# Created At: Thu Sep 25 2025 10:19:14 GMT+0100 (British Summer Time)
# We regularly expand our single cell data corpus to improve results. Downloaded data and figures may differ in the future.
# Link Generated: https://cellxgene.cziscience.com/gene-expression?diseases=PATO%3A0000461&genes=COL1A1%2CCOL1A2%2CCOL3A1%2CFN1%2CCOL6A2%2CPOSTN%2CITGB2%2CITGAM%2CITGAX%2CCOL5A1&ver=2
# Dataset Filter Values: No selection
# Disease Filter Values: normal
# Self-Reported Ethnicity Filter Values: No selection
# Publication Filter Values: No selection
# Sex Filter Values: No selection
# Organism Filter Value: Homo sapiens
Tissue,Cell Type,Cell Count,Tissue Composition,Gene Symbol,Expression,"Expression, Scaled",Number of Cells Expressing Genes
kidney,alpha-beta T cell,7715,0.01%,FN1,1.845999862208511,0.0904000295765013,33
kidney,alpha-beta T cell,7715,0.04%,COL6A2,1.7950512774578937,0.08037701643460003,154
kidney,alpha-beta T cell,7715,0.00%,POSTN,1.8649037224905831,0.09411894818763267,7
kidney,alpha-beta T cell,7715,0.61%,ITGB2,2.019448955407303,0.1245223226508205,2670
kidney,alpha-beta T cell,7715,0.05%,ITGAM,1.7701871669786866,0.07548554972723956,217
kidney,alpha-beta T cell,7715,0.02%,ITGAX,1.8382899908371915,0.0888832820072537,81
kidney,alpha-beta T cell,7715,0.00%,COL5A1,2.0707039833068848,0.13460562174029714,2
kidney,mature alpha-beta T cell,7713,0.01%,COL1A1,1.794546127319336,0.08027763925852771,22
kidney,mature alpha-beta T cell,7713,0.00%,COL1A2,1.9508691787719727,0.11103076040529135,20
kidney,mature alpha-beta T cell,7713,0.00%,COL3A1,2.087761952326848,0.1379614018566264,13
kidney,mature alpha-beta T cell,7713,0.01%,FN1,1.845999862208511,0.0904000295765013,33
kidney,mature alpha-beta T cell,7713,0.04%,COL6A2,1.7950512774578937,0.08037701643460003,154
kidney,mature alpha-beta T cell,7713,0.00%,POSTN,1.8649037224905831,0.09411894818763267,7
kidney,mature alpha-beta T cell,7713,0.61%,ITGB2,2.019448955407303,0.1245223226508205,2670
kidney,mature alpha-beta T cell,7713,0.05%,ITGAM,1.7701871669786866,0.07548554972723956,217
kidney,mature alpha-beta T cell,7713,0.02%,ITGAX,1.8382899908371915,0.0888832820072537,81
kidney,mature alpha-beta T cell,7713,0.00%,COL5A1,2.0707039833068848,0.13460562174029714,2
kidney,memory T cell,229,,COL1A1,,,
kidney,memory T cell,229,,COL1A2,,,
kidney,memory T cell,229,,COL3A1,,,
kidney,memory T cell,229,,FN1,,,
kidney,memory T cell,229,0.00%,COL6A2,1.6579364429820667,0.053402689382577626,11
kidney,memory T cell,229,,POSTN,,,
kidney,memory T cell,229,0.03%,ITGB2,2.083458135935886,0.13711472066895275,121
kidney,memory T cell,229,0.01%,ITGAM,1.677186445756392,0.05718970391366059,22
kidney,memory T cell,229,0.00%,ITGAX,1.5607154369354248,0.034276595379298204,1
kidney,memory T cell,229,,COL5A1,,,
kidney,precursor B cell,77,,COL1A1,,,
kidney,precursor B cell,77,,COL1A2,,,
kidney,precursor B cell,77,,COL3A1,,,
kidney,precursor B cell,77,,FN1,,,
kidney,precursor B cell,77,,COL6A2,,,
kidney,precursor B cell,77,,POSTN,,,
kidney,precursor B cell,77,,ITGB2,,,
kidney,precursor B cell,77,0.00%,ITGAM,1.5625011920928955,0.03462790341855301,1
kidney,precursor B cell,77,,ITGAX,,,
kidney,precursor B cell,77,,COL5A1,,,
kidney,myeloid lineage restricted progenitor cell,85,0.00%,COL1A1,2.1302599906921387,0.14632195591569025,2
kidney,myeloid lineage restricted progenitor cell,85,0.00%,COL1A2,2.2755863666534424,0.17491172309479494,1
kidney,myeloid lineage restricted progenitor cell,85,0.00%,COL3A1,2.4052000045776367,0.2004103547573377,1
kidney,myeloid lineage restricted progenitor cell,85,,FN1,,,
kidney,myeloid lineage restricted progenitor cell,85,0.00%,COL6A2,1.3938415050506592,0.00144782063494225,1
kidney,myeloid lineage restricted progenitor cell,85,,POSTN,,,
kidney,myeloid lineage restricted progenitor cell,85,0.01%,ITGB2,1.8743120829264324,0.09596983611226965,42
kidney,myeloid lineage restricted progenitor cell,85,0.00%,ITGAM,1.5067567825317383,0.023661417256987234,2
kidney,myeloid lineage restricted progenitor cell,85,,ITGAX,,,
kidney,myeloid lineage restricted progenitor cell,85,,COL5A1,,,
kidney,mononuclear cell,44559,0.07%,COL1A1,1.8752170797304815,0.09614787432284531,309
kidney,mononuclear cell,44559,0.05%,COL1A2,1.935151849181867,0.10793872160169501,233
kidney,mononuclear cell,44559,0.05%,COL3A1,1.9573632699471932,0.11230832996904946,216
kidney,mononuclear cell,44559,0.12%,FN1,2.2778736107553508,0.17536168805072802,549
kidney,mononuclear cell,44559,0.12%,COL6A2,1.824548267896611,0.08617990034709609,509
kidney,mononuclear cell,44559,0.03%,POSTN,1.878743290901184,0.09684157879134173,128
kidney,mononuclear cell,44559,3.83%,ITGB2,2.0181407755979297,0.12426496705428136,16808
kidney,mononuclear cell,44559,0.52%,ITGAM,1.790318687445605,0.07944598347027758,2298
kidney,mononuclear cell,44559,0.58%,ITGAX,1.8767029550298902,0.09644018759761237,2551
kidney,mononuclear cell,44559,0.02%,COL5A1,2.054272678920201,0.13137312410346502,70
kidney,lymphocyte of B lineage,3503,0.00%,COL1A1,1.8831787109375,0.097714150100858,15
kidney,lymphocyte of B lineage,3503,0.00%,COL1A2,1.975143085826527,0.11580611757377757,11
kidney,lymphocyte of B lineage,3503,0.00%,COL3A1,1.882082121712821,0.097498420296703,7
kidney,lymphocyte of B lineage,3503,0.00%,FN1,1.8519791497124567,0.09157632284401013,9
kidney,lymphocyte of B lineage,3503,0.00%,COL6A2,1.8028345108032227,0.08190819635821452,5
kidney,lymphocyte of B lineage,3503,0.00%,POSTN,1.5949966430664062,0.04102066847284749,5
kidney,lymphocyte of B lineage,3503,0.05%,ITGB2,1.7677468692555147,0.07500547483861948,238
kidney,lymphocyte of B lineage,3503,0.01%,ITGAM,1.7859505707362913,0.0785866526096244,53
kidney,lymphocyte of B lineage,3503,0.00%,ITGAX,1.926432960911801,0.10622347215676159,19
kidney,lymphocyte of B lineage,3503,0.00%,COL5A1,1.8135366439819336,0.0840136056060209,3
kidney,endo-epithelial cell,4731,0.04%,COL1A1,2.2716076909279335,0.17412900617970622,196
kidney,endo-epithelial cell,4731,0.03%,COL1A2,2.248383472583912,0.16956015217106388,135
kidney,endo-epithelial cell,4731,0.02%,COL3A1,2.1256302028026397,0.14541114700730146,103
kidney,endo-epithelial cell,4731,0.01%,FN1,2.219190644054878,0.16381710542250366,41
kidney,endo-epithelial cell,4731,0.04%,COL6A2,2.147650568740173,0.14974316954063974,159
kidney,endo-epithelial cell,4731,0.01%,POSTN,2.293036460876465,0.17834464521777207,24
kidney,endo-epithelial cell,4731,0.00%,ITGB2,1.826538880666097,0.08657150961449096,6
kidney,endo-epithelial cell,4731,0.00%,ITGAM,2.0072266896565756,0.12211786076354761,15
kidney,endo-epithelial cell,4731,0.00%,ITGAX,1.5251491069793701,0.02727970244687158,1
kidney,endo-epithelial cell,4731,0.02%,COL5A1,2.2871695624457464,0.17719046202777528,72
kidney,epithelial cell of distal tubule,69072,0.03%,COL1A1,1.7260065851984798,0.06679399226853132,111
kidney,epithelial cell of distal tubule,69072,0.11%,COL1A2,1.7872432462886565,0.07884095808470266,481
kidney,epithelial cell of distal tubule,69072,0.03%,COL3A1,1.7921533117761146,0.07980690544416866,143
kidney,epithelial cell of distal tubule,69072,0.14%,FN1,1.7922248198127104,0.07982097307713747,594
kidney,epithelial cell of distal tubule,69072,0.05%,COL6A2,1.8116856983729772,0.08364947277967602,224
kidney,epithelial cell of distal tubule,69072,0.00%,POSTN,1.996783665248326,0.1200634254657386,21
kidney,epithelial cell of distal tubule,69072,0.05%,ITGB2,1.7350706822663835,0.06857715394958207,206
kidney,epithelial cell of distal tubule,69072,0.01%,ITGAM,1.8520768880844116,0.09159555071837341,32
kidney,epithelial cell of distal tubule,69072,0.01%,ITGAX,1.8763175472136466,0.09636436708903282,31
kidney,epithelial cell of distal tubule,69072,0.05%,COL5A1,1.7287593760388962,0.06733554330288197,235
kidney,connective tissue cell,42245,5.82%,COL1A1,3.29733862173845,0.37591899995267103,25563
kidney,connective tissue cell,42245,6.23%,COL1A2,2.91095959226919,0.29990742653838637,27371
kidney,connective tissue cell,42245,5.78%,COL3A1,3.010221174675069,0.319434959046107,25390
kidney,connective tissue cell,42245,2.93%,FN1,2.3351113180996266,0.18662194769743046,12858
kidney,connective tissue cell,42245,3.42%,COL6A2,2.256240015974441,0.17110575423319446,15024
kidney,connective tissue cell,42245,1.78%,POSTN,2.6874341222690687,0.2559337080469472,7827
kidney,connective tissue cell,42245,0.02%,ITGB2,1.951417734925176,0.11113867675977969,71
kidney,connective tissue cell,42245,0.01%,ITGAM,2.039916018222241,0.12854876696864337,47
kidney,connective tissue cell,42245,0.01%,ITGAX,1.92374755859375,0.10569517833158737,25
kidney,connective tissue cell,42245,2.35%,COL5A1,2.324828947925743,0.1845991175857171,10329
kidney,mature T cell,8599,0.01%,COL1A1,1.7980494499206543,0.08096684090456378,24
kidney,mature T cell,8599,0.01%,COL1A2,1.8983480013333833,0.10069837425027195,26
kidney,mature T cell,8599,0.00%,COL3A1,2.0070936838785807,0.12209169480295581,15
kidney,mature T cell,8599,0.01%,FN1,1.8316752115885417,0.08758196972027818,36
kidney,mature T cell,8599,0.04%,COL6A2,1.8007207942914358,0.08149236913789833,158
kidney,mature T cell,8599,0.00%,POSTN,1.8649037224905831,0.09411894818763267,7
kidney,mature T cell,8599,0.68%,ITGB2,2.0100103385329366,0.12266548243757001,2983
kidney,mature T cell,8599,0.05%,ITGAM,1.7581322016153793,0.07311400051045529,229
kidney,mature T cell,8599,0.02%,ITGAX,1.8290128486101018,0.08705820837828936,86
kidney,mature T cell,8599,0.00%,COL5A1,2.0707039833068848,0.13460562174029714,2
kidney,vein endothelial cell,1812,0.00%,COL1A1,1.629540252685547,0.04781636367961493,5
kidney,vein endothelial cell,1812,0.00%,COL1A2,1.551591157913208,0.032481594222785314,2
kidney,vein endothelial cell,1812,0.05%,COL3A1,2.125738685308065,0.1454324885535459,229
kidney,vein endothelial cell,1812,0.19%,FN1,2.4043540050633148,0.2002439229655304,844
kidney,vein endothelial cell,1812,0.01%,COL6A2,1.739827315012614,0.06951291679284906,48
kidney,vein endothelial cell,1812,0.00%,POSTN,2.6594721476236978,0.250432804720272,3
kidney,vein endothelial cell,1812,0.00%,ITGB2,1.5588179997035436,0.03390331634899408,7
kidney,vein endothelial cell,1812,,ITGAM,,,
kidney,vein endothelial cell,1812,0.00%,ITGAX,1.5285773277282715,0.02795412945574273,2
kidney,vein endothelial cell,1812,0.00%,COL5A1,1.6882754961649578,0.05937123061396629,3
kidney,hematopoietic precursor cell,154,0.00%,COL1A1,2.1302599906921387,0.14632195591569025,2
kidney,hematopoietic precursor cell,154,0.00%,COL1A2,2.2755863666534424,0.17491172309479494,1
kidney,hematopoietic precursor cell,154,0.00%,COL3A1,1.954347292582194,0.11171500277629173,3
kidney,hematopoietic precursor cell,154,0.00%,FN1,2.5620005130767822,0.2312574050735822,1
kidney,hematopoietic precursor cell,154,0.00%,COL6A2,1.3938415050506592,0.00144782063494225,1
kidney,hematopoietic precursor cell,154,,POSTN,,,
kidney,hematopoietic precursor cell,154,0.01%,ITGB2,1.8714266690340908,0.09540219441026117,44
kidney,hematopoietic precursor cell,154,0.00%,ITGAM,1.5067567825317383,0.023661417256987234,2
kidney,hematopoietic precursor cell,154,,ITGAX,,,
kidney,hematopoietic precursor cell,154,,COL5A1,,,
kidney,precursor cell,9863,0.99%,COL1A1,2.6110825318220825,0.24091321241981528,4370
kidney,precursor cell,9863,0.94%,COL1A2,2.4435851190295335,0.20796178152390915,4114
kidney,precursor cell,9863,0.92%,COL3A1,2.5334150342518473,0.225633841017146,4060
kidney,precursor cell,9863,0.30%,FN1,1.9067016508591965,0.102341771007805,1313
kidney,precursor cell,9863,0.51%,COL6A2,1.8627728490529465,0.093699745719621,2257
kidney,precursor cell,9863,0.33%,POSTN,2.3274831327200767,0.18512127004990933,1437
kidney,precursor cell,9863,0.55%,ITGB2,2.005388237040479,0.12175618565869253,2421
kidney,precursor cell,9863,0.08%,ITGAM,1.7889200846354167,0.07917083913770323,363
kidney,precursor cell,9863,0.14%,ITGAX,1.8255374203821657,0.08637449433651873,628
kidney,precursor cell,9863,0.08%,COL5A1,2.0920701219856395,0.13880893945397021,346
kidney,perivascular cell,26511,4.11%,COL1A1,3.4337898950894092,0.40276278595222736,18063
kidney,perivascular cell,26511,4.15%,COL1A2,3.0401940349950616,0.32533145988824314,18224
kidney,perivascular cell,26511,3.86%,COL3A1,3.152222966605807,0.34737068746058614,16979
kidney,perivascular cell,26511,2.23%,FN1,2.406936539759988,0.20075197984936477,9812
kidney,perivascular cell,26511,2.28%,COL6A2,2.3467282329307246,0.18890732010944888,10018
kidney,perivascular cell,26511,1.04%,POSTN,2.496732919646757,0.21841744200313626,4579
kidney,perivascular cell,26511,0.01%,ITGB2,2.0399525291041325,0.12855594968138825,38
kidney,perivascular cell,26511,0.01%,ITGAM,2.0750570052709336,0.1354619830419154,39
kidney,perivascular cell,26511,0.00%,ITGAX,1.9108307782341452,0.10315408597486979,17
kidney,perivascular cell,26511,1.69%,COL5A1,2.429373430971155,0.20516594456641643,7419
kidney,mast cell,295,,COL1A1,,,
kidney,mast cell,295,0.00%,COL1A2,1.88828444480896,0.09871859091002246,2
kidney,mast cell,295,0.00%,COL3A1,1.4381628036499023,0.01016706103191839,2
kidney,mast cell,295,0.00%,FN1,2.20073972429548,0.16018729289417094,7
kidney,mast cell,295,0.00%,COL6A2,2.1690621376037598,0.15395542464367978,3
kidney,mast cell,295,0.00%,POSTN,2.080404758453369,0.13651403582590457,1
kidney,mast cell,295,0.00%,ITGB2,1.9804346720377604,0.11684712074189897,15
kidney,mast cell,295,0.01%,ITGAM,1.7499847412109375,0.07151116692623387,23
kidney,mast cell,295,0.00%,ITGAX,2.0515277260228206,0.13083311501196596,19
kidney,mast cell,295,0.00%,COL5A1,1.7830626964569092,0.07801852688059609,1
kidney,podocyte,8309,0.04%,COL1A1,1.8263314339110088,0.08653069902941445,197
kidney,podocyte,8309,0.11%,COL1A2,1.788357028713474,0.07906007027272138,462
kidney,podocyte,8309,0.63%,COL3A1,2.1422054426515977,0.14867196077964592,2754
kidney,podocyte,8309,0.01%,FN1,1.8680965847439237,0.09474707359056893,45
kidney,podocyte,8309,0.01%,COL6A2,1.6621805826822917,0.05423763049428153,39
kidney,podocyte,8309,0.01%,POSTN,1.8793750885994203,0.09696587108843772,31
kidney,podocyte,8309,0.00%,ITGB2,1.5875754356384277,0.03956070918362498,4
kidney,podocyte,8309,0.00%,ITGAM,2.007657289505005,0.12220257181020049,4
kidney,podocyte,8309,0.00%,ITGAX,1.8100489377975464,0.08332747614644294,4
kidney,podocyte,8309,0.01%,COL5A1,1.7034747314453125,0.06236134576058965,25
kidney,taste receptor cell,4728,0.04%,COL1A1,2.2716076909279335,0.17412900617970622,196
kidney,taste receptor cell,4728,0.03%,COL1A2,2.2442995896979943,0.1687567380618026,134
kidney,taste receptor cell,4728,0.02%,COL3A1,2.1256302028026397,0.14541114700730146,103
kidney,taste receptor cell,4728,0.01%,FN1,2.219190644054878,0.16381710542250366,41
kidney,taste receptor cell,4728,0.04%,COL6A2,2.147650568740173,0.14974316954063974,159
kidney,taste receptor cell,4728,0.01%,POSTN,2.293036460876465,0.17834464521777207,24
kidney,taste receptor cell,4728,0.00%,ITGB2,1.826538880666097,0.08657150961449096,6
kidney,taste receptor cell,4728,0.00%,ITGAM,2.0072266896565756,0.12211786076354761,15
kidney,taste receptor cell,4728,0.00%,ITGAX,1.5251491069793701,0.02727970244687158,1
kidney,taste receptor cell,4728,0.02%,COL5A1,2.2871695624457464,0.17719046202777528,72
kidney,epithelial cell,331319,0.62%,COL1A1,2.0248094661170897,0.12557688519764065,2718
kidney,epithelial cell,331319,0.78%,COL1A2,2.0493736490694605,0.13040934776273078,3412
kidney,epithelial cell,331319,1.63%,COL3A1,2.1394467427733557,0.1481292472721064,7161
kidney,epithelial cell,331319,3.26%,FN1,2.415133973832331,0.20236464465328696,14302
kidney,epithelial cell,331319,1.05%,COL6A2,1.9251841216216217,0.10597779050183716,4625
kidney,epithelial cell,331319,0.23%,POSTN,2.1746407338251466,0.15505289071685943,1023
kidney,epithelial cell,331319,0.23%,ITGB2,1.8791085589147045,0.09691343723682656,998
kidney,epithelial cell,331319,0.05%,ITGAM,1.926526521381579,0.10624187812078861,228
kidney,epithelial cell,331319,0.04%,ITGAX,1.997662222959141,0.12023626236640071,187
kidney,epithelial cell,331319,0.46%,COL5A1,1.9597284915123456,0.11277363527531205,2025
kidney,urothelial cell,45,,COL1A1,,,
kidney,urothelial cell,45,,COL1A2,,,
kidney,urothelial cell,45,,COL3A1,,,
kidney,urothelial cell,45,,FN1,,,
kidney,urothelial cell,45,,COL6A2,,,
kidney,urothelial cell,45,,POSTN,,,
kidney,urothelial cell,45,,ITGB2,,,
kidney,urothelial cell,45,,ITGAM,,,
kidney,urothelial cell,45,,ITGAX,,,
kidney,urothelial cell,45,,COL5A1,,,
kidney,kidney collecting duct epithelial cell,37790,0.05%,COL1A1,1.7351876607755334,0.06860016689764076,205
kidney,kidney collecting duct epithelial cell,37790,0.03%,COL1A2,1.7642601447376778,0.07431953850033786,123
kidney,kidney collecting duct epithelial cell,37790,0.02%,COL3A1,1.7910935251336348,0.07959841573837645,76
kidney,kidney collecting duct epithelial cell,37790,0.05%,FN1,1.8438357331031976,0.08997428478752433,215
kidney,kidney collecting duct epithelial cell,37790,0.03%,COL6A2,1.803339201828529,0.08200748321385547,116
kidney,kidney collecting duct epithelial cell,37790,0.00%,POSTN,1.7886583805084229,0.07911935460840788,8
kidney,kidney collecting duct epithelial cell,37790,0.01%,ITGB2,1.8515015770407284,0.09148237092781117,34
kidney,kidney collecting duct epithelial cell,37790,0.00%,ITGAM,1.8099935319688585,0.08331657626861916,9
kidney,kidney collecting duct epithelial cell,37790,0.00%,ITGAX,1.801475933619908,0.08164092618713317,14
kidney,kidney collecting duct epithelial cell,37790,0.01%,COL5A1,1.7807645490092616,0.07756641693127077,31
kidney,kidney collecting duct intercalated cell,14846,0.01%,COL1A1,1.7892521944912998,0.0792361744451777,33
kidney,kidney collecting duct intercalated cell,14846,0.01%,COL1A2,1.7488980974469865,0.07129739367266938,42
kidney,kidney collecting duct intercalated cell,14846,0.01%,COL3A1,1.8681027339054987,0.09474828330282256,26
kidney,kidney collecting duct intercalated cell,14846,0.01%,FN1,1.9416119850288003,0.10920961120165582,59
kidney,kidney collecting duct intercalated cell,14846,0.02%,COL6A2,1.7792196391541282,0.07726248990647018,81
kidney,kidney collecting duct intercalated cell,14846,0.00%,POSTN,1.964878797531128,0.11378684467384088,4
kidney,kidney collecting duct intercalated cell,14846,0.00%,ITGB2,1.8579068865094865,0.09274247464408819,14
kidney,kidney collecting duct intercalated cell,14846,0.00%,ITGAM,1.6531817118326824,0.05246730063665355,3
kidney,kidney collecting duct intercalated cell,14846,0.00%,ITGAX,1.9956327165876115,0.11983700163849274,7
kidney,kidney collecting duct intercalated cell,14846,0.00%,COL5A1,1.7956889225886419,0.08050245908539479,13
kidney,kidney collecting duct alpha-intercalated cell,376,,COL1A1,,,
kidney,kidney collecting duct alpha-intercalated cell,376,,COL1A2,,,
kidney,kidney collecting duct alpha-intercalated cell,376,,COL3A1,,,
kidney,kidney collecting duct alpha-intercalated cell,376,,FN1,,,
kidney,kidney collecting duct alpha-intercalated cell,376,,COL6A2,,,
kidney,kidney collecting duct alpha-intercalated cell,376,,POSTN,,,
kidney,kidney collecting duct alpha-intercalated cell,376,,ITGB2,,,
kidney,kidney collecting duct alpha-intercalated cell,376,,ITGAM,,,
kidney,kidney collecting duct alpha-intercalated cell,376,,ITGAX,,,
kidney,kidney collecting duct alpha-intercalated cell,376,,COL5A1,,,
kidney,kidney outer medulla collecting duct intercalated cell,62,,COL1A1,,,
kidney,kidney outer medulla collecting duct intercalated cell,62,,COL1A2,,,
kidney,kidney outer medulla collecting duct intercalated cell,62,,COL3A1,,,
kidney,kidney outer medulla collecting duct intercalated cell,62,0.00%,FN1,2.017569065093994,0.12415249559069984,1
kidney,kidney outer medulla collecting duct intercalated cell,62,,COL6A2,,,
kidney,kidney outer medulla collecting duct intercalated cell,62,,POSTN,,,
kidney,kidney outer medulla collecting duct intercalated cell,62,,ITGB2,,,
kidney,kidney outer medulla collecting duct intercalated cell,62,,ITGAM,,,
kidney,kidney outer medulla collecting duct intercalated cell,62,,ITGAX,,,
kidney,kidney outer medulla collecting duct intercalated cell,62,,COL5A1,,,
kidney,kidney collecting duct principal cell,22899,0.04%,COL1A1,1.7248148363690043,0.06655954190571661,172
kidney,kidney collecting duct principal cell,22899,0.02%,COL1A2,1.7722256507402585,0.07588657655912893,81
kidney,kidney collecting duct principal cell,22899,0.01%,COL3A1,1.7510487365722656,0.07172048460486447,50
kidney,kidney collecting duct principal cell,22899,0.04%,FN1,1.806856204301883,0.08269937607374692,156
kidney,kidney collecting duct principal cell,22899,0.01%,COL6A2,1.8591585431780133,0.09298871055621802,35
